1.520276243656743702e+02,1.207514718666735547e+02,3.563942254682653754e+01,6.893467737361240211e+01,1.427618548969161338e+02,8.009259581889749313e+01,6.391135624314395614e+01,1.709314241248444999e+00,-3.353783810051418612e+01,-4.006663899491718439e+01,2.538915738228920027e+00,7.549379065242975173e+01,6.159397879119714503e+01
1.522815414531972067e+02,1.202668957196373043e+02,3.499018766565841076e+01,6.888991772761197296e+01,1.425931210551075026e+02,7.967738584977658434e+01,6.434605983946056540e+01,2.460905330604748809e+00,-3.285034561478547488e+01,-3.813785240136555643e+01,2.389487466776603952e+00,7.497132133724119285e+01,6.152874342718060774e+01
1.524817052455036333e+02,1.197606824707014113e+02,3.432943550770767160e+01,6.880602271171925111e+01,1.423626000565130880e+02,7.926407061425879874e+01,6.475727875769453590e+01,3.215320064926666888e+00,-3.214166710252888493e+01,-3.613814897412297000e+01,2.240828752730859463e+00,7.446076184508116569e+01,6.150988329120686160e+01
1.526293408458931538e+02,1.192338123515652342e+02,3.366228557583132641e+01,6.868772219612823449e+01,1.420756750297870497e+02,7.885528454239067742e+01,6.514683653413476350e+01,3.971246840122590438e+00,-3.141069587768739879e+01,-3.408367146071935849e+01,2.093649750144348065e+00,7.396496889718994794e+01,6.153923680307767796e+01
1.527258325040801310e+02,1.186873149751915264e+02,3.299385782714730908e+01,6.854000101163026670e+01,1.417378498066652526e+02,7.845353735838071429e+01,6.551630907392120662e+01,4.727212530658523981e+00,-3.065658697077006067e+01,-3.199052823350612229e+01,1.948602792708328035e+00,7.348661178641759761e+01,6.161844795006440023e+01
1.527727242788084823e+02,1.181222869837361742e+02,3.232922263000198626e+01,6.836806261361518011e+01,1.413546884434216793e+02,7.806121359960334871e+01,6.586699244262425168e+01,5.481600510041567453e+00,-2.987877555608785940e+01,-2.987458427152980533e+01,1.806278624544456868e+00,7.302812544617027868e+01,6.174894773399503833e+01
1.527717184966786590e+02,1.175399044173605887e+02,3.167334955794615325e+01,6.817728936339216261e+01,1.409317589423569927e+02,7.768057364528645792e+01,6.619987989937995110e+01,6.232673772674747426e+00,-2.907699278780757979e+01,-2.775126958224399942e+01,1.667205060669614713e+00,7.259166267335257317e+01,6.193193689373460131e+01
1.527246706069612401e+02,1.169414284974674985e+02,3.103105661649681224e+01,6.797319979479735252e+01,1.404745827991110900e+02,7.731375443957762172e+01,6.651564817802098162e+01,6.978601498850657059e+00,-2.825127807477480246e+01,-2.563540706696758065e+01,1.531847944999958244e+00,7.217904846330112889e+01,6.216836795440350727e+01
1.526335803501658859e+02,1.163282044511629891e+02,3.040695992913632040e+01,6.776140310770021813e+01,1.399885882855112698e+02,7.696276836453534997e+01,6.681465218415573304e+01,7.717485819180316398e+00,-2.740198801767082770e+01,-2.354106212551909749e+01,1.400614517669459325e+00,7.179173952798907976e+01,6.245892647282715870e+01
1.525005795093841243e+02,1.157016539928448822e+02,2.980542304712665924e+01,6.754755047945214130e+01,1.394790636344062591e+02,7.662949989300750531e+01,6.709692807729042840e+01,8.447386037995485708e+00,-2.652980340350522326e+01,-2.148141597076921983e+01,1.273858095766664533e+00,7.143079194156362632e+01,6.280401211172795684e+01
1.523279158210308424e+02,1.150632634537920751e+02,2.923050558616185413e+01,6.733728306257344798e+01,1.389511088873742892e+02,7.631570082728903515e+01,6.736220663066630721e+01,9.166339342182313388e+00,-2.563573539397395962e+01,-1.946866328655280043e+01,1.151881698247332331e+00,7.109683926934749820e+01,6.320372081784975649e+01
1.521179328436060985e+02,1.144145697275970264e+02,2.868591262251148422e+01,6.713617786311296243e+01,1.384095896783562125e+02,7.602298466585715175e+01,6.760993818840331926e+01,9.872378193522370893e+00,-2.472113037805370794e+01,-1.751393322692339893e+01,1.034938644654862072e+00,7.079008247652934926e+01,6.365782989035608352e+01
1.518730473795479838e+02,1.137571442213313162e+02,2.817494814598350317e+01,6.694969351821528392e+01,1.378590978162332874e+02,7.575281913526750088e+01,6.783932761258354560e+01,1.056354444192967357e+01,-2.378767118353525589e+01,-1.562723183246716374e+01,9.232300743422221512e-01,7.051029166660373448e+01,6.416578708230575501e+01
1.515957275903001573e+02,1.130925729594282245e+02,2.770047641459673926e+01,6.678311770851809115e+01,1.373039212510466882e+02,7.550651523428862788e+01,6.804937580773024308e+01,1.123789992491674106e+01,-2.283737146921682637e+01,-1.381740394963012797e+01,8.169010961639719959e-01,7.025681851989521931e+01,6.472670381654150162e+01
1.512884747534926078e+02,1.124224312883506229e+02,2.726489389006830422e+01,6.664151784897357800e+01,1.367480231176600967e+02,7.528521215342260575e+01,6.823892477151159142e+01,1.189353401315443826e+01,-2.187256074339305201e+01,-1.209211315303325307e+01,7.160371281238830932e-01,7.002861794788745442e+01,6.533935232766249612e+01
1.509538098706786400e+02,1.117482541432155898e+02,2.687011290676103670e+01,6.652969711945564768e+01,1.361950282579270208e+02,7.508985886805048438e+01,6.840670409731119150e+01,1.252856945314266923e+01,-2.089585972931531899e+01,-1.045783839379524238e+01,6.206606701575516638e-01,6.982427825726753667e+01,6.600216657967861522e+01
1.505942639683875939e+02,1.110715054397543895e+02,2.651755723026266054e+01,6.645215744900743005e+01,1.356482154436490077e+02,7.492119404547746342e+01,6.855137714846435415e+01,1.314116807682705890e+01,-1.991014840474179692e+01,-8.919885776159024005e+00,5.307286909710815515e-01,6.964205986234034640e+01,6.671324678023988497e+01
1.502123696493004843e+02,1.103935507233693869e+02,2.620816797400285836e+01,6.641306985364649051e+01,1.351105139625915683e+02,7.477972603401681795e+01,6.867158483434747041e+01,1.372953768149207576e+01,-1.891853035281854645e+01,-7.482413098397814544e+00,4.461318476103157682e-01,6.947994245952665437e+01,6.747036755775241090e+01
1.498106524101152388e+02,1.097156358075733351e+02,2.594241602891948872e+01,6.641625179004867618e+01,1.345845043433289447e+02,7.466571448979405545e+01,6.876598520000524672e+01,1.429194078545165070e+01,-1.792429721853367397e+01,-6.148464351205681133e+00,3.666971232219324861e-01,6.933568013275433373e+01,6.827098974901616657e+01
1.493916219521899791e+02,1.090388724606538631e+02,2.572031732370597013e+01,6.646515066197706290e+01,1.340724237805028736e+02,7.457915544699675081e+01,6.883328842153819949e+01,1.482670506897083840e+01,-1.693089641003177093e+01,-4.920011983709720482e+00,2.921948342552169731e-01,6.920686347844625175e+01,6.911227497603105974e+01
1.489577641244279391e+02,1.083642310108990188e+02,2.554145035525445451e+01,6.656283174180134665e+01,1.335761763340102561e+02,7.451977207468932818e+01,6.887228844306653741e+01,1.533223464350005649e+01,-1.594190331033889585e+01,-3.798006115084717749e+00,2.223493450954818762e-01,6.909098699532617616e+01,6.999110209103689328e+01
1.485115333650743992e+02,1.076925389930704853e+02,2.540497750637304719e+01,6.671196822759354461e+01,1.330973473683763189e+02,7.448701296492041024e+01,6.888189347377931426e+01,1.580702155970017131e+01,-1.496099712962619677e+01,-2.782430953765090642e+00,1.568507857535419436e-01,6.898551818226725629e+01,7.090408565544215946e+01
1.480553444960997354e+02,1.070244846299286365e+02,2.530967078645152668e+01,6.691483183779662625e+01,1.326372221708572283e+02,7.448005838649662280e+01,6.886115686244224321e+01,1.624965808893164620e+01,-1.399193824210373727e+01,-1.872368671713192434e+00,9.536449965135340712e-02,6.888796304974661666e+01,7.184759743890174377e+01
1.475915621525912229e+02,1.063606240764002706e+02,2.525394117708499309e+01,6.717328415107989770e+01,1.321968094794318915e+02,7.449783279128244828e+01,6.880930731683955059e+01,1.665885110597229968e+01,-1.303854384309744319e+01,-1.066070164390470865e+00,3.753665668030947700e-02,6.879592321099696051e+01,7.281779128026879278e+01
1.471224866710312824e+02,1.057013923463215832e+02,2.523587067437489395e+01,6.748877024450189310e+01,1.317768709396005988e+02,7.453902007498012949e+01,6.872577569894490068e+01,1.703343961480637958e+01,-1.210465851487678357e+01,-3.610316842691689843e-01,-1.700292340816966785e-02,6.870714204765459954e+01,7.381063038925758235e+01
1.466503365294784658e+02,1.050471190435166022e+02,2.525324653447130174e+01,6.786231564926798399e+01,1.313779570056111652e+02,7.460207854179071774e+01,6.861021644119095697e+01,1.737241594143276657e+01,-1.119411841036585287e+01,2.459239977048151005e-01,-6.863838052745707685e-02,6.861953916670610454e+01,7.482191594717887995e+01
1.461772280215101034e+02,1.043980495052620796e+02,2.530359683969349760e+01,6.829452610987661387e+01,1.310004481991980185e+02,7.468525516898091610e+01,6.846252308123000319e+01,1.767495076384025410e+01,-1.031071119606292719e+01,7.585645398753237956e-01,-1.177649384023198298e-01,6.853123351389457696e+01,7.584731658790107645e+01
1.457051527322850859e+02,1.037543698578587481e+02,2.538422581501959385e+01,6.878558852894944664e+01,1.306445986629485105e+02,7.478660130309572196e+01,6.828283818223671631e+01,1.794042074973215151e+01,-9.458135570443758411e+00,1.181166434378135399e+00,-1.647873177211802709e-01,6.844055689752597971e+01,7.688239827917639957e+01
1.452359541861218588e+02,1.031162334649030470e+02,2.549224731762549112e+01,6.933527105923297995e+01,1.303105778938115975e+02,7.490399236428046947e+01,6.807155842223880882e+01,1.816843557834381073e+01,-8.639962980865135478e+00,1.518436651512623747e+00,-2.101217497106424581e-01,6.834605966699355406e+01,7.792265296055383317e+01
1.447713064864961723e+02,1.024837871548451034e+02,2.562461535330571749e+01,6.994292093983330005e+01,1.299985071738858551e+02,7.503515253275567432e+01,6.782933583333849015e+01,1.835886117381429372e+01,-7.859602091409553459e+00,1.775437217365793074e+00,-2.542019859565047835e-01,6.824650875045536225e+01,7.896352427109884786e+01
1.443126974623528724e+02,1.018571963005658176e+02,2.577815127686717034e+01,7.060746022241187347e+01,1.297084892553908446e+02,7.517768360072226130e+01,6.755707598418457849e+01,1.851183779920150840e+01,-7.120266092064594154e+00,1.957511761244848714e+00,-2.974881259826760438e-01,6.814087770500712793e+01,8.000043119293378879e+01
1.438614166919839477e+02,1.012366672230257763e+02,2.594956871780837915e+01,7.132738057558621847e+01,1.294406312476480139e+02,7.532909655768790458e+01,6.725593331584683199e+01,1.862779222764410036e+01,-6.424943811034116159e+00,2.070213647880218666e+00,-3.404765330506098753e-01,6.802832950851856708e+01,8.102879279424500680e+01
1.434185470302645626e+02,1.006224645594846123e+02,2.613549788471715019e+01,7.210073858385663925e+01,1.291950603069830095e+02,7.548684450931499157e+01,6.692730276351380780e+01,1.870744266354508767e+01,-5.776375409807481098e+00,2.119236276281624143e+00,-3.837086679043106852e-01,6.790819400724646471e+01,8.204405634295649463e+01
1.429849580935755284e+02,1.000149213733320011e+02,2.633250991677486397e+01,7.292515327268975511e+01,1.289719318786061706e+02,7.564835568132862420e+01,6.657280601633016204e+01,1.875179567608923037e+01,-5.177031698750671929e+00,2.110346547799365702e+00,-4.277773187424320778e-01,6.777994262257048774e+01,8.304172835367238292e+01
1.425613017131396134e+02,9.941444161320552553e+01,2.653714140339377181e+01,7.379780783963012425e+01,1.287714318176990389e+02,7.581106564072518950e+01,6.619427115434946529e+01,1.876213544813173684e+01,-4.629094954194153289e+00,2.049322402509406338e+00,-4.733304875730678374e-01,6.764316338883625690e+01,8.401740717861162011e+01
1.421480113976554946e+02,9.882149699787716202e+01,2.674592011723717988e+01,7.471545726819867639e+01,1.285937743602302419e+02,7.597244802546168785e+01,6.579370594417174800e+01,1.874000558476858913e+01,-4.134439855054349522e+00,1.941895674568246299e+00,-5.210737214176348608e-01,6.749753920246716632e+01,8.496681675611284845e+01
1.417453078859762172e+02,9.823662117849733022e+01,2.695539300372889358e+01,7.567444326254098996e+01,1.284391971164786526e+02,7.613004306596417337e+01,6.537326702554467772e+01,1.868718359088012448e+01,-3.694614676791274199e+00,1.793701806744988581e+00,-5.717707976184953633e-01,6.734283103533250880e+01,8.588584170100429560e+01
1.413532108869922013e+02,9.766040292424892755e+01,2.716215525467057290e+01,7.667071812899156669e+01,1.283079538478072834e+02,7.628148371114910731e+01,6.493522816123083885e+01,1.860564896078203745e+01,-3.310823807822234954e+00,1.610237245978877851e+00,-6.262424757312670121e-01,6.717886670488363166e+01,8.677056336680620063e+01
1.409715554726093956e+02,9.709347881826499815e+01,2.736287710866548295e+01,7.769987880066456398e+01,1.282003057929235865e+02,7.642451934726150853e+01,6.448194987093064867e+01,1.849754659203978235e+01,-2.983913065161687861e+00,1.396824682462442624e+00,-6.853632831951363968e-01,6.700553518284002052e+01,8.761729579841296811e+01
1.406000117735545984e+02,9.653652562680456128e+01,2.755432513262321237e+01,7.875721022861394260e+01,1.281165116557372698e+02,7.655703589678353183e+01,6.401585116107148110e+01,1.836514727968840077e+01,-2.714359566797048373e+00,1.158586299326718638e+00,-7.500552372783068078e-01,6.682278603329294242e+01,8.842261964770180782e+01
1.402381080875759096e+02,9.599025307220256309e+01,2.773337692673349508e+01,7.983773502471272820e+01,1.280568156139744076e+02,7.667707009095919091e+01,6.353938314785379760e+01,1.821080713666257722e+01,-2.502267451921715846e+00,9.004247574530435116e-01,-8.212760666910086105e-01,6.663063318005316660e+01,8.918341140756433560e+01
1.398852579573926107e+02,9.545539822008063879e+01,2.789703064506536023e+01,8.093626580285365435e+01,1.280214332418779577e+02,7.678281648513934954e+01,6.305500433814158612e+01,1.803692802029186737e+01,-2.347369372385049502e+00,6.270110691255048607e-01,-9.000007976734365478e-01,6.642916192194334712e+01,8.989686589827350360e+01
1.395407899904168119e+02,9.493272195079667597e+01,2.804241155450517908e+01,8.204745813715335601e+01,1.280105365996365947e+02,7.687262723130913855e+01,6.256515748866416260e+01,1.784592038938034619e+01,-2.249032773277226838e+00,3.427787499974166430e-01,-9.871986643627884694e-01,6.621853781157371088e+01,9.056051109909525110e+01
1.392039775826298467e+02,9.442300634313392038e+01,2.816677684617743083e+01,8.316586291946157417e+01,1.280242399026980991e+02,7.694500541696770313e+01,6.207224790159800420e+01,1.764016822973740872e+01,-2.206270175161165525e+00,5.192342706954944376e-02,-1.083808363986313861e+00,6.599901517100843762e+01,9.117221477188692802e+01
1.388740664528917250e+02,9.392705149872250558e+01,2.826751929879507585e+01,8.428597599852807321e+01,1.280625860908216680e+02,7.699859306709205953e+01,6.157862278892486074e+01,1.742199437403095530e+01,-2.217753150865151568e+00,-2.415940630748281137e-01,-1.190713527932510285e+00,6.577094235165337466e+01,9.173018288427653033e+01
1.385502994623854818e+02,9.344567221463266549e+01,2.834217149260226165e+01,8.540228224448384253e+01,1.281255343374993743e+02,7.703215499432747038e+01,6.108655105900205484e+01,1.719362539843983129e+01,-2.281830356707129859e+00,-5.340433008949125870e-01,-1.308719669913448014e+00,6.553476204966712260e+01,9.223295145508652126e+01
1.382319386398867493e+02,9.297969551512393593e+01,2.838841311686518409e+01,8.650929230970909600e+01,1.282129491741862068e+02,7.704455983589937773e+01,6.059820290949168964e+01,1.695715731380771274e+01,-2.396550886285104376e+00,-8.219202499294655517e-01,-1.438533934221092103e+00,6.529100688532162167e+01,9.267937433225601751e+01
1.379182839870636599e+02,9.252995744576024606e+01,2.840408334837620785e+01,8.760157228368719018e+01,1.283245914046445932e+02,7.703476003212747969e+01,6.011562943512100787e+01,1.671452380990178099e+01,-2.559694066347981689e+00,-1.101945486406437524e+00,-1.580748193517017119e+00,6.504029020718436982e+01,9.306860844090039109e+01
1.376086881920283815e+02,9.209729590486439577e+01,2.838719948021766015e+01,8.867376744913397602e+01,1.284601094405743709e+02,7.700177248794739171e+01,5.964074333965728414e+01,1.646746776989277095e+01,-2.768805311543760528e+00,-1.371067418544771321e+00,-1.735824854608758905e+00,6.478329091078052215e+01,9.340009673550308378e+01
1.373025658338895880e+02,9.168253848748759083e+01,2.833598198218963660e+01,8.972062157155521334e+01,1.286190295204061158e+02,7.694466076460268766e+01,5.917530143695834255e+01,1.621751635912585954e+01,-3.021236656750454053e+00,-1.626472965196428699e+00,-1.904084552136451336e+00,6.452073226645798343e+01,9.367354887472943403e+01
1.369993955990960046e+02,9.128648732082761796e+01,2.824888466896694084e+01,9.073699357342040628e+01,1.288007448635943604e+02,7.686251906167227332e+01,5.872088867289349423e+01,1.596596013053442498e+01,-3.314190708019631781e+00,-1.865606122761808594e+00,-2.085695589946213957e+00,6.425335736461273939e+01,9.388892020220916379e+01
1.366987149249330287e+02,9.090990371845241214e+01,2.812462759630668785e+01,9.171787399140633568e+01,1.290045046549768131e+02,7.675445899285335827e+01,5.827890361415851572e+01,1.571383578258423697e+01,-3.644766411799087003e+00,-2.086191409502896388e+00,-2.280665076125580448e+00,6.398190466239344687e+01,9.404638969710160268e+01
1.364001072037190454e+02,9.055349430575985537e+01,2.796222983161988651e+01,9.265840353175335053e+01,1.292294026267188656e+02,7.661960105550825517e+01,5.785054642343644815e+01,1.546191159823121808e+01,-4.010003829930383290e+00,-2.286257010547949164e+00,-2.488831190122207992e+00,6.370708645251798430e+01,9.414633657154294610e+01
1.361031816291081782e+02,9.021789868775179855e+01,2.776103899012691656e+01,9.355389500578401396e+01,1.294743639548735246e+02,7.645707229197761023e+01,5.743681097490937049e+01,1.521067596680189915e+01,-4.406924421782525414e+00,-2.464153678133659930e+00,-2.709856271903669622e+00,6.342957237885664767e+01,9.418931520627405973e+01
1.358075465714181860e+02,8.990367874431784401e+01,2.752075504080046287e+01,9.439985822014176620e+01,1.297381299624871929e+02,7.626601049005998334e+01,5.703848217870624637e+01,1.496033147983114908e+01,-4.832563878684863923e+00,-2.618568277229735841e+00,-2.943221345633693087e+00,6.314997895498295577e+01,9.417603097894892983e+01
1.355127797910691356e+02,8.961131118177691235e+01,2.724144741156800009e+01,9.519202590538878894e+01,1.300192416874002390e+02,7.604557430583106736e+01,5.665613781033769669e+01,1.471079720163054638e+01,-5.283995812536015357e+00,-2.748532776942601785e+00,-3.188223425752255924e+00,6.286886453293988097e+01,9.410732213908417521e+01
1.352184006381341987e+02,8.934118561145710657e+01,2.692356565107209221e+01,9.592637876833447308e+01,1.303160244983523910e+02,7.579495783713687729e+01,5.629015319430404674e+01,1.446171959252746042e+01,-5.758345844101146582e+00,-2.853429769250786840e+00,-3.443977633525821869e+00,6.258672889293399066e+01,9.398415121560108787e+01
1.349238484967477518e+02,8.909360926458423080e+01,2.656794410894274350e+01,9.659916932498229869e+01,1.306265767045781843e+02,7.551340776063950955e+01,5.594070853166471835e+01,1.421249051702714716e+01,-6.252796603082797056e+00,-2.932994699902058855e+00,-3.709426413967106928e+00,6.230401748151925290e+01,9.380760519048124024e+01
1.346284689626351962e+02,8.886881790659073488e+01,2.617580067426303714e+01,9.720694524451936047e+01,1.309487649076417597e+02,7.520024174122109173e+01,5.560780034436085373e+01,1.396226995536949111e+01,-6.764585490558486569e+00,-2.987314153897147939e+00,-3.983356633434055549e+00,6.202113058909246490e+01,9.357890131213535767e+01
1.343315068561991836e+02,8.866699130906086168e+01,2.574872949793753563e+01,9.774657195955963118e+01,1.312802269087009392e+02,7.485486772590969906e+01,5.529125817943159404e+01,1.371001090490979024e+01,-7.290999182838508119e+00,-3.016819278122136794e+00,-4.264422178075771619e+00,6.173843686617584581e+01,9.329939628571578680e+01
1.340321042943276666e+02,8.848827064184600033e+01,2.528868824825347161e+01,9.821525262703016779e+01,1.316183808934837884e+02,7.447680429634479538e+01,5.499076648478071405e+01,1.345448484826073710e+01,-7.829369959313552840e+00,-3.022273295634406942e+00,-4.551167370387644517e+00,6.145628941193883321e+01,9.297059844295765174e+01
1.337293024073213132e+02,8.833277536233063643e+01,2.479798099635506503e+01,9.861054323678862943e+01,1.319604394387762625e+02,7.406570265019178123e+01,5.470589088665556687e+01,1.319430808902756347e+01,-8.377076925548422537e+00,-3.004752422086993668e+00,-4.842047275280199514e+00,6.117504208565186019e+01,9.259418275440484081e+01
1.334220460350399549e+02,8.820061928534049400e+01,2.427923745292410374e+01,9.893036210249057660e+01,1.323034279030226230e+02,7.362137031993705705e+01,5.443610735139971268e+01,1.292797027717763925e+01,-8.931551781706930981e+00,-2.965620973009535977e+00,-5.135444019191197640e+00,6.089506391223707027e+01,9.217200699316917678e+01
1.331091914944801431e+02,8.809192759080421808e+01,2.373538835331488528e+01,9.917299507566035288e+01,1.326442072966413548e+02,7.314379518622988030e+01,5.418083151525039654e+01,1.265386526653024468e+01,-9.490287519265882210e+00,-2.906503281410111494e+00,-5.429680999896470794e+00,6.061674997079555993e+01,9.170612569673178882e+01
1.327895182464517063e+02,8.800685652106982104e+01,2.316963629493409016e+01,9.933709940065129729e+01,1.329795016757224460e+02,7.263316747341831103e+01,5.393944528983401199e+01,1.237032230937780497e+01,-1.005084933792674917e+01,-2.829255875689075772e+00,-5.723037868791463367e+00,6.034052750796212905e+01,9.119879834178384215e+01
1.324617452317820891e+02,8.794561594171331365e+01,2.258542183999142594e+01,9.942170939449061962e+01,1.333059298067506120e+02,7.208989808522760256e+01,5.371131942347774668e+01,1.207563479668260342e+01,-1.061088781678749804e+01,-2.735942879377041059e+00,-6.013768608463523790e+00,6.006685685515295603e+01,9.065248959983787813e+01
1.321245513355004277e+02,8.790849321871756672e+01,2.198638587909710296e+01,9.942624582775914632e+01,1.336200400017942798e+02,7.151463269382158217e+01,5.349583209453054877e+01,1.176808489054391949e+01,-1.116815486124182577e+01,-2.628816215891457198e+00,-6.300123445293508873e+00,5.979622831423507989e+01,9.006986123751110540e+01
1.317765980916408068e+02,8.789587588103165672e+01,2.137632999577709469e+01,9.935052883688969416e+01,1.339183457991123305e+02,7.090826168793748252e+01,5.329238323760588258e+01,1.144596360972158777e+01,-1.172052335577442328e+01,-2.510300428496469394e+00,-6.580373730547382394e+00,5.952915701393423831e+01,8.945375604316794238e+01
1.314165526815666567e+02,8.790827048877852690e+01,2.075917591101833537e+01,9.919479253680151487e+01,1.341973600042267663e+02,7.027192644854666526e+01,5.310040359795852538e+01,1.110758592095430863e+01,-1.226601000094614591e+01,-2.382980484070010618e+00,-6.852838492883267740e+00,5.926617697146399877e+01,8.880717492612485842e+01
1.310431098230519353e+02,8.794631522184202765e+01,2.013892351556450677e+01,9.895969852288810387e+01,1.344536263691169609e+02,6.960702226673532778e+01,5.291935815602923299e+01,1.075130058856168880e+01,-1.280279840245151135e+01,-2.249590468240749264e+00,-7.115911593424587345e+00,5.900783417738608705e+01,8.813324928798699887e+01
1.306550110527965955e+02,8.801078361131615679e+01,1.951960627590595720e+01,9.864634564830180352e+01,1.346837500903463365e+02,6.891519772438557823e+01,5.274874462858076640e+01,1.037549637231889754e+01,-1.332925945514511668e+01,-2.113001313089044153e+00,-7.368087783607226271e+00,5.875467763357513462e+01,8.743521057708204580e+01
1.302510595785887517e+02,8.810257748138359091e+01,1.890524340081022459e+01,9.825627500151784943e+01,1.348844281287154558e+02,6.819835044790833933e+01,5.258808812386772757e+01,9.978608021916462789e+00,-1.384396790849388736e+01,-1.976205637060618470e+00,-7.607985124907673757e+00,5.850724793733360940e+01,8.671635763948447106e+01
1.298301293419345939e+02,8.822270847470113608e+01,1.829978884692195606e+01,9.779147071365569843e+01,1.350524789624383573e+02,6.745861979691294152e+01,5.243693317893407624e+01,9.559125019575567705e+00,-1.434571472024531857e+01,-1.842297508120561034e+00,-7.834362246275365038e+00,5.826606487820479430e+01,8.598002202080580503e+01
1.293911682976888642e+02,8.837226803744687231e+01,1.770707804644366234e+01,9.725435802833067100e+01,1.351848713568081735e+02,6.669837682252457967e+01,5.229483452443135150e+01,9.115603962579644559e+00,-1.483351445733634222e+01,-1.714445829522927456e+00,-8.046131206716708562e+00,5.803161614495554943e+01,8.522953233480687629e+01
1.289331972381040714e+02,8.855238528692167677e+01,1.713077482815577923e+01,9.664779949623198263e+01,1.352787530879148505e+02,6.592021057025657171e+01,5.216134765432776277e+01,8.646684142555169927e+00,-1.530660749027385670e+01,-1.595862070972015268e+00,-8.242367712191008167e+00,5.780434777057223528e+01,8.446817937208450644e+01
1.284553056098695265e+02,8.876417294198380148e+01,1.657432152706671502e+01,9.597508854247269028e+01,1.353314804143972196e+02,6.512690932501442376e+01,5.203601956954803143e+01,8.151105279327321540e+00,-1.576445785155323343e+01,-1.489764466539079235e+00,-8.422319964881770815e+00,5.758465582582640963e+01,8.369918286165027155e+01
1.279566448041752267e+02,8.900866521361707839e+01,1.604089308777925993e+01,9.523993870227691616e+01,1.353406465145928621e+02,6.432143661407683055e+01,5.191837905894907124e+01,7.627725690168929873e+00,-1.620674774036137222e+01,-1.399340716554975383e+00,-8.585417171045477858e+00,5.737287973493916127e+01,8.292566016110160376e+01
1.274364186176126310e+02,8.928675615068918603e+01,1.553335385599519824e+01,9.444646747603360382e+01,1.353041053967930338e+02,6.350690317997417367e+01,5.180792565605607081e+01,7.075539014290706419e+00,-1.663336858999851486e+01,-1.327710301829558848e+00,-8.731278624130888844e+00,5.716929867014299305e+01,8.215059768221796332e+01
1.268938711738186242e+02,8.959914827858274577e+01,1.505421734016671209e+01,9.359917473150099454e+01,1.352199892796804477e+02,6.268653585027352904e+01,5.170411795561546597e+01,6.493688077554109483e+00,-1.704440755925968176e+01,-1.277886910913248242e+00,-8.859723080871972911e+00,5.697413176154568504e+01,8.137682670018132569e+01
1.263282745292204226e+02,8.994631855386060693e+01,1.460561274002073517e+01,9.270291553733478906e+01,1.350867197746736110e+02,6.186364334346176008e+01,5.160636376130962333e+01,5.881475100725772620e+00,-1.744012792456895866e+01,-1.252741799670970435e+00,-8.970775958709980458e+00,5.678754113757594268e+01,8.060700503719907317e+01
1.257389194151635792e+02,9.032850424926577659e+01,1.418926264049263430e+01,9.176286673240107916e+01,1.349030137201010291e+02,6.104158005640475437e+01,5.151401450797626325e+01,5.238369051197787840e+00,-1.782094231209613611e+01,-1.254969190171129290e+00,-9.064670617257613472e+00,5.660963594832399792e+01,7.984360487801112072e+01
1.251251112341960976e+02,9.074570746995330239e+01,1.380647347428392635e+01,9.078448675073704521e+01,1.346678844620338396e+02,6.022371065737291929e+01,5.142636491034637913e+01,4.564013084090905892e+00,-1.818737928253041147e+01,-1.287054478750599307e+00,-9.141841294658329176e+00,5.644047597022581897e+01,7.908890584244183231e+01
1.244861709713090931e+02,9.119771433172701336e+01,1.345813749641526869e+01,8.977346936478080863e+01,1.343806404533472971e+02,5.941337765853489117e+01,5.134265723256846314e+01,3.858234854254990243e+00,-1.854004581678441355e+01,-1.351246545946872324e+00,-9.202908095798335353e+00,5.628007447476105796e+01,7.834499221166156246e+01
1.238214397744108624e+02,9.168412399902730670e+01,1.314474328845650675e+01,8.873569273788180567e+01,1.340408834804377420e+02,5.861387163514664422e+01,5.126208882855687676e+01,3.121059632014049345e+00,-1.887958908781781275e+01,-1.449537140656683487e+00,-9.248656419627788949e+00,5.612840066614622714e+01,7.761375347304087313e+01
1.231302867342496228e+02,9.220438344334125702e+01,1.286639096530095117e+01,8.767716468834565546e+01,1.336485071192493308e+02,5.782840255228916249e+01,5.118382176044551812e+01,2.352724043568672041e+00,-1.920666011309809562e+01,-1.583650232350196863e+00,-9.280013938494672487e+00,5.598538190038014761e+01,7.689688740930404265e+01
1.224121201364707048e+02,9.275782445649103636e+01,1.262280938208412806e+01,8.660396443948901890e+01,1.332036942589996897e+02,5.706007143589921071e+01,5.110699342614484664e+01,1.553688938821431220e+00,-1.952188095995656170e+01,-1.755041046327810328e+00,-9.298028264497338213e+00,5.585090630036134485e+01,7.619590490997826748e+01
1.216664021665529702e+02,9.334369969778904874e+01,1.241337545785626162e+01,8.552218162846045857e+01,1.327069124953704033e+02,5.631184267801668852e+01,5.103072714016288813e+01,7.246511542520309712e-01,-1.982581706824390366e+01,-1.964901825542943570e+00,-9.303847272552653536e+00,5.572482735611170312e+01,7.551213637372572407e+01
1.208926663490155846e+02,9.396121533718634566e+01,1.223713731973943553e+01,8.443785448702936947e+01,1.321589067961949695e+02,5.558651734263261801e+01,5.095414250439819881e+01,-1.334470294085219333e-01,-2.011895615827578609e+01,-2.214172289130331261e+00,-9.298702016244073221e+00,5.560697199544062386e+01,7.484674109789658303e+01
